12,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26765220
3,7,9,7,12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26767664
8,7,11,7,14,7,17,7,20,7,35,7,42,7,50,7,0,0,0,0,0,0,0,0,26767833
44,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26768663
45,7,47,7,53,1,62,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26769205
19,7,22,7,22,7,23,1,45,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,26769372
44,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26774340
22,7,26,7,28,7,45,7,46,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,26778295
52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26778504
3,1,45,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26781928
46,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26782033
21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26783538
45,7,46,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26785056
45,7,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26791519
9,7,12,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26791560
21,7,26,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26794036
22,7,26,7,44,7,46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26796087
3,7,52,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26802292
20,1,21,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26803765
4,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26807311
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26807817
15,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26810028
60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26813374
13,1,45,7,52,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26813631
46,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26814026
21,2,25,7,26,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26814536
46,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26815329
55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26815782
12,7,25,7,46,7,52,7,55,7,63,7,65,7,0,0,0,0,0,0,0,0,0,0,26817360
47,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26821947
62,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26824278
3,7,52,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26824529
12,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26825844
22,7,46,7,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26826357
3,7,44,7,55,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26828011
53,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26829338
21,7,46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26830341
26,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26837113
46,7,55,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26837379
3,1,52,2,56,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26839431
12,7,20,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26839748
22,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26843907
11,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26844952
3,7,4,7,9,7,12,7,18,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,26846191
15,1,44,7,59,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26846716
20,7,26,7,41,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26854629
3,7,4,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26855961
3,1,26,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26856162
23,7,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26858107
22,7,46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26859078
45,7,46,7,55,2,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26859267
3,7,26,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26859873
26,7,55,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26862350
47,7,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26868421
14,7,50,7,51,7,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26868751
44,7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26870604
21,7,45,7,47,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26871414
1,2,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26873057
46,7,56,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26875245
3,7,9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26876487
26,7,52,7,55,7,56,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26883784
45,7,52,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26884569
45,7,46,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26888066
4,7,19,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26889808
28,7,29,7,45,7,47,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26890118
66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26890392
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26895303
28,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26898206
44,7,46,7,55,7,59,7,60,7,64,7,65,7,0,0,0,0,0,0,0,0,0,0,26898702
21,7,23,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26898950
48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26902841
45,7,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26909479
48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26911989
21,7,26,7,47,7,63,7,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26912366
4,7,9,7,18,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26914701
12,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26917389
4,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26920736
24,7,27,1,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26921511
3,7,8,7,9,7,12,7,13,7,28,7,55,7,0,0,0,0,0,0,0,0,0,0,26924466
21,7,22,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26925762
16,7,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26943820
1,7,2,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26952572
44,7,55,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26953418
5,1,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27075395
44,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27431370
4,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27535759
3,7,52,7,55,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27629755
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27635274
