21,7,45,7,51,7,54,7,61,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,20936228
19,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20938151
21,7,28,1,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20964034
21,7,44,7,46,7,55,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20975024
45,7,46,7,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20988426
1,7,4,7,9,7,12,7,18,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,21054286
12,7,21,7,45,7,46,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,21054287
45,7,46,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21143596
9,7,18,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21148190
21,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21167213
25,7,38,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21255157
12,7,17,1,20,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21257486
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21262738
21,7,54,7,58,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21312597
12,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21409261
3,2,22,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21412347
2,7,4,7,12,7,19,7,22,7,22,7,46,7,0,0,0,0,0,0,0,0,0,0,21434519
44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21439638
21,7,45,7,54,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21471359
18,7,20,7,46,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21476878
1,7,5,7,13,7,20,7,23,7,56,7,0,0,0,0,0,0,0,0,0,0,0,0,21498121
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21521700
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21530189
9,7,21,2,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21607317
3,1,45,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21611634
2,7,11,7,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21645020
30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21679983
12,7,27,2,52,7,58,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21744521
9,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21748479
12,7,37,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21763153
51,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21905265
3,7,44,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21983900
3,7,4,7,12,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22033387
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22087831
3,7,4,1,22,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22147490
12,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22179313
3,2,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22183394
21,7,25,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22192945
4,7,9,7,12,7,18,7,20,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,22197194
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22254906
3,7,12,7,27,7,46,7,55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,22255502
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22259878
52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22330323
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22341256
21,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22424146
3,7,12,7,14,1,20,2,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22429257
3,7,18,7,21,7,22,7,22,7,27,7,45,7,46,7,51,7,54,7,58,7,59,7,22436675
2,7,9,7,11,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22478750
3,7,4,7,12,7,20,7,27,7,54,7,59,7,64,7,0,0,0,0,0,0,0,0,22484106
4,7,20,7,46,7,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22526813
25,7,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22595661
21,7,51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22627975
20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22628934
13,1,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22638439
3,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22656848
20,2,27,7,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22693415
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22732724
4,1,9,7,12,7,20,7,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22754874
10,7,35,7,52,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778566
4,1,46,7,51,7,54,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22790288
27,7,46,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22814136
1,7,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22830963
4,1,20,7,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22856484
3,7,12,7,18,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22923180
46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22955659
28,7,51,7,54,7,55,7,62,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,22962997
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22967372
21,7,45,7,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22995104
20,1,21,7,44,7,45,7,51,7,54,7,63,7,64,7,0,0,0,0,0,0,0,0,23031794
4,7,12,7,25,7,35,1,54,7,58,7,60,7,0,0,0,0,0,0,0,0,0,0,23046251
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23058476
45,7,51,7,54,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23079557
51,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23129905
4,1,27,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23135522
12,7,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23139902
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23160950
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23165230
2,7,20,7,34,6,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23193255
12,1,21,7,45,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23232172
3,7,9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23260679
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23266445
3,7,21,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23268903
23,7,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23308610
2,7,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23347764
18,7,46,7,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23376383
46,7,50,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23381276
3,7,12,7,20,7,54,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23431596
12,7,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23456323
12,7,19,1,46,2,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23473062
2,7,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23482791
12,7,22,7,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23485017
7,7,12,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23517487
3,7,12,7,23,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23535785
20,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23536673
13,1,20,7,45,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23573264
16,1,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23617881
8,1,18,7,20,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23627196
12,7,54,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23635254
15,1,27,7,54,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23725565
13,7,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23755482
4,7,12,7,16,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23789473
20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23807962
12,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23818187
21,7,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23821937
6,1,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23832812
21,7,22,7,22,7,41,1,45,7,46,7,54,7,62,7,0,0,0,0,0,0,0,0,23838438
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23848807
23,7,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23882398
49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23891362
3,7,9,7,12,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23901023
25,1,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23906656
4,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23932374
22,7,46,7,58,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23946759
28,7,44,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23962400
12,7,37,7,54,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23991888
45,2,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23996971
3,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24091208
4,7,40,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24093360
3,2,12,7,18,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24132424
20,7,22,7,44,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24169696
12,7,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24207726
12,7,44,7,46,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24215387
12,7,20,7,57,1,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24227014
20,2,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24238790
3,7,20,7,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24269897
1,7,4,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24341550
3,7,12,7,18,7,46,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24395686
21,7,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24417958
1,7,2,7,6,7,11,7,14,7,17,7,20,7,22,7,27,7,28,7,31,7,48,7,24449344
1,7,2,7,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24511264
20,7,25,5,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24555284
21,7,45,7,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24578163
15,1,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24614197
12,7,20,7,46,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24631799
12,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24651003
16,1,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24674921
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24704490
3,7,12,7,21,7,45,7,46,7,51,7,54,7,62,7,63,7,0,0,0,0,0,0,24800498
12,7,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24824176
21,7,22,7,44,7,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24835823
63,7,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24852270
44,7,57,1,58,7,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24859194
3,7,12,7,52,1,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24860766
3,7,12,7,27,7,46,7,55,7,59,7,0,0,0,0,0,0,0,0,0,0,0,0,24880900
45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24924345
11,7,17,7,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24938916
3,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24950618
20,7,22,7,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24953014
13,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25499963
46,7,54,2,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25555693
22,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25557175
12,7,21,7,27,7,38,7,45,7,46,7,51,7,52,1,54,7,55,7,58,7,61,7,25605887
10,7,11,7,12,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25713306
12,7,20,1,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25736727
7,7,15,1,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25757933
3,7,12,7,18,7,21,7,45,7,46,7,51,7,54,7,62,7,0,0,0,0,0,0,25764973
27,7,44,7,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25765699
20,7,21,7,44,7,45,7,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25767570
9,7,12,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25768138
