57,11,0,0,0,0,0,0,0,0,0,0
28,9,57,0,0,0,0,0,0,0,0,0
31,58,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,60,61,0,0,0,0,0,0,0,0,0
61,11,48,62,35,60,21,17,14,51,0,0
42,38,0,0,0,0,0,0,0,0,0,0
28,17,41,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,9,0,0,0,0,0,0,0,0,0,0
14,37,13,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,49,51,61,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
48,11,51,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,58,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
11,48,18,0,0,0,0,0,0,0,0,0
55,21,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
44,60,58,0,0,0,0,0,0,0,0,0
55,25,0,0,0,0,0,0,0,0,0,0
43,29,11,14,44,61,0,0,0,0,0,0
55,20,11,37,0,0,0,0,0,0,0,0
55,11,60,29,14,0,0,0,0,0,0,0
13,14,60,43,25,41,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
14,9,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
37,25,0,0,0,0,0,0,0,0,0,0
55,37,13,29,0,0,0,0,0,0,0,0
20,55,0,0,0,0,0,0,0,0,0,0
60,48,11,62,38,3,41,0,0,0,0,0
51,3,48,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
53,60,7,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
48,7,60,0,0,0,0,0,0,0,0,0
11,25,61,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
53,7,62,48,0,0,0,0,0,0,0,0
4,52,48,0,0,0,0,0,0,0,0,0
11,38,61,0,0,0,0,0,0,0,0,0
12,48,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0
44,43,60,29,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,54,0,0,0,0,0,0,0,0,0,0
11,9,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0
35,60,0,0,0,0,0,0,0,0,0,0
60,48,35,0,0,0,0,0,0,0,0,0
60,44,11,61,14,0,0,0,0,0,0,0
2,29,14,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0
48,1,60,11,0,0,0,0,0,0,0,0
51,53,3,60,0,0,0,0,0,0,0,0
31,14,55,60,0,0,0,0,0,0,0,0
55,14,0,0,0,0,0,0,0,0,0,0
48,18,0,0,0,0,0,0,0,0,0,0
60,53,0,0,0,0,0,0,0,0,0,0
11,18,35,48,60,7,9,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
35,48,0,0,0,0,0,0,0,0,0,0
60,9,11,0,0,0,0,0,0,0,0,0
58,48,60,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
44,60,0,0,0,0,0,0,0,0,0,0
48,9,12,35,0,0,0,0,0,0,0,0
25,11,55,37,0,0,0,0,0,0,0,0
48,52,61,0,0,0,0,0,0,0,0,0
53,11,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
38,9,48,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
58,60,54,37,0,0,0,0,0,0,0,0
53,48,0,0,0,0,0,0,0,0,0,0
35,61,0,0,0,0,0,0,0,0,0,0
9,51,0,0,0,0,0,0,0,0,0,0
48,35,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0
60,50,0,0,0,0,0,0,0,0,0,0
60,44,11,61,0,0,0,0,0,0,0,0
60,52,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
14,60,21,37,48,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
14,55,11,29,41,0,0,0,0,0,0,0
58,11,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0
9,12,0,0,0,0,0,0,0,0,0,0
44,60,1,0,0,0,0,0,0,0,0,0
21,11,60,28,14,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,28,11,60,0,0,0,0,0,0,0,0
60,20,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0
21,13,55,11,0,0,0,0,0,0,0,0
44,14,0,0,0,0,0,0,0,0,0,0
55,58,0,0,0,0,0,0,0,0,0,0
37,14,0,0,0,0,0,0,0,0,0,0
14,48,33,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
58,13,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0
14,13,60,0,0,0,0,0,0,0,0,0
30,60,0,0,0,0,0,0,0,0,0,0
60,21,0,0,0,0,0,0,0,0,0,0
25,31,0,0,0,0,0,0,0,0,0,0
44,11,14,0,0,0,0,0,0,0,0,0
60,25,0,0,0,0,0,0,0,0,0,0
21,14,0,0,0,0,0,0,0,0,0,0
61,55,21,25,0,0,0,0,0,0,0,0
55,37,42,0,0,0,0,0,0,0,0,0
25,31,0,0,0,0,0,0,0,0,0,0
55,60,0,0,0,0,0,0,0,0,0,0
60,53,61,17,0,0,0,0,0,0,0,0
11,50,48,0,0,0,0,0,0,0,0,0
35,60,26,0,0,0,0,0,0,0,0,0
11,48,60,21,0,0,0,0,0,0,0,0
42,11,28,0,0,0,0,0,0,0,0,0
48,51,9,60,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
60,7,0,0,0,0,0,0,0,0,0,0
17,14,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0
48,61,11,0,0,0,0,0,0,0,0,0
11,60,61,48,9,4,0,0,0,0,0,0
48,11,60,17,49,0,0,0,0,0,0,0
48,60,57,53,0,0,0,0,0,0,0,0
35,60,3,11,48,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
11,21,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
48,29,0,0,0,0,0,0,0,0,0,0
57,60,9,22,0,0,0,0,0,0,0,0
48,7,61,11,38,41,0,0,0,0,0,0
35,48,63,24,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
60,11,44,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,44,60,61,29,2,48,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,14,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
57,38,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0
13,60,44,0,0,0,0,0,0,0,0,0
52,55,13,60,37,14,25,3,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0
29,60,13,25,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
19,21,25,14,0,0,0,0,0,0,0,0
60,44,0,0,0,0,0,0,0,0,0,0
60,50,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0
11,61,48,0,0,0,0,0,0,0,0,0
58,11,0,0,0,0,0,0,0,0,0,0
57,29,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,11,28,48,0,0,0,0,0,0,0,0
14,60,0,0,0,0,0,0,0,0,0,0
11,61,18,41,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
21,60,37,13,0,0,0,0,0,0,0,0
58,42,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
60,11,38,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
14,60,61,0,0,0,0,0,0,0,0,0
60,58,0,0,0,0,0,0,0,0,0,0
44,58,11,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,60,14,53,48,0,0,0,0,0,0,0
60,4,61,0,0,0,0,0,0,0,0,0
60,11,61,0,0,0,0,0,0,0,0,0
60,25,35,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
48,57,61,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
21,60,0,0,0,0,0,0,0,0,0,0
48,60,31,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
13,21,48,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0
48,57,35,28,0,0,0,0,0,0,0,0
51,18,0,0,0,0,0,0,0,0,0,0
60,25,13,0,0,0,0,0,0,0,0,0
57,48,61,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
60,22,0,0,0,0,0,0,0,0,0,0
18,52,38,35,48,11,60,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,60,17,61,51,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
21,60,11,0,0,0,0,0,0,0,0,0
21,48,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
12,48,60,28,9,0,0,0,0,0,0,0
48,11,60,0,0,0,0,0,0,0,0,0
51,48,60,0,0,0,0,0,0,0,0,0
60,17,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0
28,12,0,0,0,0,0,0,0,0,0,0
60,51,48,28,0,0,0,0,0,0,0,0
48,24,0,0,0,0,0,0,0,0,0,0
51,14,60,0,0,0,0,0,0,0,0,0
48,60,11,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
55,11,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0
2,11,60,9,14,44,0,0,0,0,0,0
53,48,61,11,9,0,0,0,0,0,0,0
55,25,21,60,0,0,0,0,0,0,0,0
53,48,18,9,11,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0
60,55,0,0,0,0,0,0,0,0,0,0
21,14,0,0,0,0,0,0,0,0,0,0
48,35,24,11,63,18,0,0,0,0,0,0
9,61,0,0,0,0,0,0,0,0,0,0
11,53,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0
28,48,53,0,0,0,0,0,0,0,0,0
48,11,17,0,0,0,0,0,0,0,0,0
11,48,28,4,60,0,0,0,0,0,0,0
42,11,0,0,0,0,0,0,0,0,0,0
51,35,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
11,14,60,0,0,0,0,0,0,0,0,0
60,35,48,0,0,0,0,0,0,0,0,0
60,41,11,25,1,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
61,60,0,0,0,0,0,0,0,0,0,0
60,11,41,61,21,2,42,4,48,44,28,0
60,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
60,41,11,21,0,0,0,0,0,0,0,0
35,48,50,0,0,0,0,0,0,0,0,0
50,60,0,0,0,0,0,0,0,0,0,0
11,60,48,12,0,0,0,0,0,0,0,0
48,11,51,0,0,0,0,0,0,0,0,0
11,35,51,0,0,0,0,0,0,0,0,0
14,11,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,48,53,17,60,21,31,42,0,0,0,0
51,60,0,0,0,0,0,0,0,0,0,0
35,61,0,0,0,0,0,0,0,0,0,0
38,57,18,11,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
14,52,48,18,57,53,0,0,0,0,0,0
57,48,0,0,0,0,0,0,0,0,0,0
60,11,55,48,50,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0
21,48,4,0,0,0,0,0,0,0,0,0
11,35,51,0,0,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0
48,11,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
14,61,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
49,48,60,11,0,0,0,0,0,0,0,0
35,42,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0
25,58,1,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
47,55,21,37,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,17,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
25,14,31,58,0,0,0,0,0,0,0,0
48,41,61,0,0,0,0,0,0,0,0,0
48,57,60,18,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
48,14,4,50,0,0,0,0,0,0,0,0
25,60,37,0,0,0,0,0,0,0,0,0
60,58,0,0,0,0,0,0,0,0,0,0
41,21,0,0,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
42,21,35,60,0,0,0,0,0,0,0,0
60,51,41,0,0,0,0,0,0,0,0,0
57,60,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
48,11,52,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0
53,48,60,9,35,38,11,61,0,0,0,0
60,38,61,11,51,57,0,0,0,0,0,0
60,11,19,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,52,48,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
14,60,0,0,0,0,0,0,0,0,0,0
21,11,60,0,0,0,0,0,0,0,0,0
14,21,60,48,0,0,0,0,0,0,0,0
60,29,21,0,0,0,0,0,0,0,0,0
57,48,11,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0
60,25,58,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,49,0,0,0,0,0,0,0,0,0,0
60,12,42,0,0,0,0,0,0,0,0,0
35,61,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,17,21,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
11,60,14,21,61,0,0,0,0,0,0,0
60,11,48,0,0,0,0,0,0,0,0,0
24,52,0,0,0,0,0,0,0,0,0,0
21,14,0,0,0,0,0,0,0,0,0,0
9,28,0,0,0,0,0,0,0,0,0,0
58,55,0,0,0,0,0,0,0,0,0,0
25,60,14,43,44,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0
37,11,60,25,55,0,0,0,0,0,0,0
37,25,0,0,0,0,0,0,0,0,0,0
37,25,11,61,13,0,0,0,0,0,0,0
48,53,51,0,0,0,0,0,0,0,0,0
25,11,0,0,0,0,0,0,0,0,0,0
61,11,55,0,0,0,0,0,0,0,0,0
25,14,33,11,29,0,0,0,0,0,0,0
58,14,25,37,13,55,0,0,0,0,0,0
44,58,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
29,60,11,55,0,0,0,0,0,0,0,0
25,37,13,14,60,0,0,0,0,0,0,0
13,55,0,0,0,0,0,0,0,0,0,0
21,11,0,0,0,0,0,0,0,0,0,0
60,14,21,0,0,0,0,0,0,0,0,0
25,44,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
29,55,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
55,31,25,37,11,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
25,29,0,0,0,0,0,0,0,0,0,0
60,2,48,0,0,0,0,0,0,0,0,0
37,13,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
31,60,11,25,0,0,0,0,0,0,0,0
60,14,11,25,29,43,44,0,0,0,0,0
37,14,29,0,0,0,0,0,0,0,0,0
11,35,0,0,0,0,0,0,0,0,0,0
37,60,0,0,0,0,0,0,0,0,0,0
44,11,0,0,0,0,0,0,0,0,0,0
11,61,0,0,0,0,0,0,0,0,0,0
48,51,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
17,49,9,24,0,0,0,0,0,0,0,0
35,57,0,0,0,0,0,0,0,0,0,0
11,17,14,60,21,48,0,0,0,0,0,0
25,60,11,51,0,0,0,0,0,0,0,0
1,11,21,60,61,44,0,0,0,0,0,0
11,41,0,0,0,0,0,0,0,0,0,0
41,11,29,60,44,35,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
11,61,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,60,61,0,0,0,0,0,0,0,0,0
48,2,0,0,0,0,0,0,0,0,0,0
58,55,21,13,14,60,0,0,0,0,0,0
29,48,14,60,11,47,0,0,0,0,0,0
63,3,24,11,0,0,0,0,0,0,0,0
63,11,17,58,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
31,21,43,14,58,60,0,0,0,0,0,0
60,53,48,11,57,61,4,22,0,0,0,0
25,13,19,0,0,0,0,0,0,0,0,0
55,25,0,0,0,0,0,0,0,0,0,0
53,38,60,42,0,0,0,0,0,0,0,0
17,11,0,0,0,0,0,0,0,0,0,0
11,28,0,0,0,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
55,60,0,0,0,0,0,0,0,0,0,0
49,48,11,60,0,0,0,0,0,0,0,0
21,53,25,48,41,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,14,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
11,14,60,26,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
25,13,37,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
55,13,42,44,60,14,25,0,0,0,0,0
58,23,37,0,0,0,0,0,0,0,0,0
13,37,0,0,0,0,0,0,0,0,0,0
48,9,11,60,0,0,0,0,0,0,0,0
60,61,48,0,0,0,0,0,0,0,0,0
48,11,52,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
13,14,60,55,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
14,58,60,25,0,0,0,0,0,0,0,0
31,37,55,14,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0
13,11,0,0,0,0,0,0,0,0,0,0
48,23,11,0,0,0,0,0,0,0,0,0
60,42,13,14,31,11,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
28,60,11,0,0,0,0,0,0,0,0,0
48,60,3,0,0,0,0,0,0,0,0,0
37,60,20,0,0,0,0,0,0,0,0,0
14,37,0,0,0,0,0,0,0,0,0,0
25,29,55,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
43,55,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,53,35,0,0,0,0,0,0,0,0,0
58,61,55,60,0,0,0,0,0,0,0,0
37,11,0,0,0,0,0,0,0,0,0,0
12,14,29,55,37,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0
44,60,14,20,58,21,55,43,34,11,29,31
25,60,58,11,0,0,0,0,0,0,0,0
17,14,0,0,0,0,0,0,0,0,0,0
21,55,25,20,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
11,28,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0
53,24,0,0,0,0,0,0,0,0,0,0
60,14,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0
60,48,11,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
22,53,0,0,0,0,0,0,0,0,0,0
21,11,25,60,29,0,0,0,0,0,0,0
60,9,0,0,0,0,0,0,0,0,0,0
48,17,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,51,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
9,60,11,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,37,23,0,0,0,0,0,0,0,0,0
1,11,60,0,0,0,0,0,0,0,0,0
48,28,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
10,21,48,11,0,0,0,0,0,0,0,0
11,35,60,0,0,0,0,0,0,0,0,0
42,41,0,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
11,60,48,0,0,0,0,0,0,0,0,0
14,60,48,0,0,0,0,0,0,0,0,0
3,60,49,0,0,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0
21,44,0,0,0,0,0,0,0,0,0,0
63,12,0,0,0,0,0,0,0,0,0,0
11,48,42,27,2,18,0,0,0,0,0,0
48,63,0,0,0,0,0,0,0,0,0,0
60,11,44,21,14,41,0,0,0,0,0,0
35,11,0,0,0,0,0,0,0,0,0,0
14,11,19,60,0,0,0,0,0,0,0,0
48,11,51,35,49,59,0,0,0,0,0,0
11,17,44,21,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,14,35,60,21,61,0,0,0,0,0,0
35,60,28,0,0,0,0,0,0,0,0,0
35,11,61,60,0,0,0,0,0,0,0,0
21,60,61,14,0,0,0,0,0,0,0,0
49,63,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
11,28,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
29,11,0,0,0,0,0,0,0,0,0,0
41,60,0,0,0,0,0,0,0,0,0,0
11,60,58,37,55,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0
48,11,42,9,0,0,0,0,0,0,0,0
53,61,11,52,0,0,0,0,0,0,0,0
24,11,0,0,0,0,0,0,0,0,0,0
11,49,17,41,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
8,48,0,0,0,0,0,0,0,0,0,0
35,11,17,0,0,0,0,0,0,0,0,0
49,35,11,59,60,0,0,0,0,0,0,0
21,51,17,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
24,48,11,17,60,0,0,0,0,0,0,0
48,17,0,0,0,0,0,0,0,0,0,0
28,60,9,59,0,0,0,0,0,0,0,0
49,42,60,17,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
41,12,29,59,49,0,0,0,0,0,0,0
11,61,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
17,11,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0
9,49,48,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
17,12,48,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
54,51,28,60,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
42,11,0,0,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,0,0
48,61,11,42,60,44,0,0,0,0,0,0
11,35,60,0,0,0,0,0,0,0,0,0
28,48,11,18,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,11,61,0,0,0,0,0,0,0,0,0
11,60,48,21,8,51,0,0,0,0,0,0
48,11,14,35,0,0,0,0,0,0,0,0
11,51,0,0,0,0,0,0,0,0,0,0
49,48,0,0,0,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
11,35,48,0,0,0,0,0,0,0,0,0
29,49,0,0,0,0,0,0,0,0,0,0
17,48,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
52,24,11,48,49,0,0,0,0,0,0,0
11,42,35,0,0,0,0,0,0,0,0,0
21,28,60,11,0,0,0,0,0,0,0,0
48,62,0,0,0,0,0,0,0,0,0,0
9,11,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0
